55,0.333529406930001,0.02141651340177377,0.8099757670672713,-0.8029233772265366,-0.04638742821262291,0.23835095527659478,0.19211617007046958,0.30595167899985637,0.2458278053815458,0.008515991451223465,0.3238864570760883,0.01401812513848925,-0.4879944620155975,-0.28851435181744095,-0.1839184567477334,-0.6344733351941869,0.09807734627564633,0.6680965179818654,-0.14976447047094243,-0.49571485017430816,-0.4337381231099992,-0.2614983674657211,-0.32807542331544653,-0.10772859338981891,-0.2166679723751496,-0.187332092274984,-0.30892097278939057,0.4485294450273512,0.6377700109620762,0.4981373872653505,0.5695168991264526,-0.322416529017433,0.5886143751838003,-0.364045283152246,0.04823589448438127,0.0013447355187199692,0.39999136069456864,-0.3789037536095343,0.48382273299985007,0.4865023983136023,0.5226056062026962,0.5179300401476028,0.18449952130764996,-0.8428855107695928,-0.8699223140343634,-0.8116864854030207,-0.7979804763770365,0.04421327230511197,-0.0837273429367246,0.5195209656881876,1.0,0.2522331527167203,0.2428043823362059,0.28769789908322607,0.31169664117863494,0.34005589451177504,0.20990155448052633,0.22335273387217908,0.21988736850209703,0.2245757953778735,-0.1925801146716416,0.2739373546220602,0.41398620553857235,0.31155999242439464,-0.04101618537047692,-0.09437086675246395,0.23908234996676644,-0.6217485359418461,0.4286707228232273,0.4821919825865183,-0.35661925020798513,0.354949248603923,-0.23980936974849607,-0.578825116020439,0.5549021115917383,0.09390778844777738,-0.20985789453406337,0.5599702286450469,0.43152724578567253,-0.2696911093515377,-0.2527511797728317,-0.23792623197595747,-0.3251455192830161,-0.30791464884675956,-0.29835707770835135,-0.30631179526879065,0.3633976240980745,0.043357432768008956,0.1985903353026777,0.355731701467687,0.2662656222287945,0.1314037908095745,0.03388071051162609,-0.14300203050830657,0.0757922974169797,-0.0004025594775800028,0.14010489083955008,0.3238319767912774,0.2188704273860775,0.35131811941310503,0.7392661027545439
56,0.7415799362457866,0.10575022752485641,0.07702310897018702,-0.30920908835956856,0.3816967033257736,0.3776685721767248,-0.009816768333150342,0.11426316340858267,0.0535288098935948,-0.11403387441358415,0.74058373558674,0.2015956732779247,-0.005342858064369706,0.04455853144440261,-0.11743264017372926,-0.13106953629496845,-0.14556962780202032,0.17937389869485093,-0.14358174522098402,-0.024793413357667757,-0.0011279890439528865,0.06931747205851367,0.026332858171224598,0.014013075318141886,-0.035610621434208276,-0.009083594600947842,-0.0572989310010886,0.7052526073912538,0.10310160983431481,0.16066198701495735,0.12356787696612222,-0.0013028305972782608,0.14241360214155865,0.009184119760770104,-0.036600018307802386,-0.0668924035511015,0.0036312399831633767,-0.026534026476075275,0.09227842144461419,0.2541196947443459,0.15202785061682048,0.12267940162595142,0.22774011986903928,-0.15089644570159824,-0.1756493341947209,-0.11069913831743047,-0.14402263054972583,-0.1083170781677145,-0.1763231335608456,0.6499088628830406,0.2522331527167203,1.0,0.11934730059082248,0.15320127340335496,0.18706916828412096,0.22751930902016643,0.4891869781065845,0.4982809018520134,0.5105841543271701,0.5194569890033339,-0.4533525273767445,0.47284581836682954,0.35269066187758286,0.2972711182652579,0.12476497382683822,0.13942143816552233,0.1837311478178052,-0.269373315187933,0.4335358696950299,0.2713008072348017,-0.21680641947332877,0.5763534532629051,0.005226254198116909,-0.2584203630274065,0.1414078236193446,-0.17215005915394427,-0.04931289256881737,0.0021415720948822123,0.17913406088298747,0.18512263512818858,0.19922208527371382,0.2104355974308142,0.1574137033472336,0.15423536183181452,0.17061327836200332,0.13003284412347285,0.19436792749835247,0.24946565162295556,-0.06958304756163083,0.6835848895739989,0.66108087485044,0.49605043583727304,-0.2471899138646232,-0.10479803202669413,0.0003890330014014388,-0.09952585307068645,0.4264312643189118,0.4037147839360992,0.3136799383733712,0.34343260190980823,0.29424293834794885
57,0.13968702632862084,0.028637199736319095,0.16656640163374342,-0.23629478606364634,0.19339707125008146,0.08543047339109014,0.37725895364497347,0.4771228552141754,0.48143966199366395,-0.17839590128045008,0.12725727936672254,-0.03830384543721627,-0.18201299684803462,0.05497271695808631,0.09280743488933003,-0.13544542672570223,-0.19561916942035698,0.11009846148050141,-0.29368392584983494,-0.12386936389947302,-0.1033748751905279,-0.04609913352487359,-0.12181410373948771,-0.05772161719480557,-0.18279041661087925,-0.07098421764606637,-0.1454672435545571,0.16661969410500752,0.3225634980828912,0.04457618551741008,-0.0030834023468266332,0.18782563955669912,0.08237152694348289,-0.05551709429359164,-0.12730210756327087,0.25338290161390525,-0.03065680956116483,0.0740646267142647,0.07225159168136494,0.4461712093357606,0.14180143803376652,0.11079484705029469,-0.02724084987728994,-0.23485581377482656,-0.21678068638178702,-0.18749101507071403,-0.2394889086653562,0.017364453193619917,-0.023711958548599744,0.1264359438656106,0.2428043823362059,0.11934730059082248,1.0,0.9026231082910476,0.828987255554359,0.7545151012773134,0.41286073103116866,0.3579895597124367,0.31735083223685057,0.2858990237824192,-0.07679236006519367,0.13888242011592705,0.10163040087192585,0.05508308457987024,-0.1208869511935834,-0.10516981251816322,0.042463175954869224,-0.4288359454985405,0.1870571219012378,0.28452947571851606,-0.26667741105573756,0.11723581307084231,-0.030796361888580513,-0.4264577607278923,0.032802482658602014,-0.1790800995262899,0.033965675263026476,0.15236710246483162,0.09238786394804754,-0.027950907225234464,-0.013347997479739982,0.0015949567305210783,-0.05174994522806007,-0.06706744039081099,-0.06215772372050883,-0.09225338602084666,0.23315720968542217,-0.01323600819953522,-0.09385238811875073,0.12610221355073378,0.1036985893509093,0.14088466130842014,-0.17265238345673337,-0.42983845489088224,-0.3755002144797728,-0.32821562137196386,0.04111557703153262,0.1527305773558062,0.08241262988818326,0.13127233385330933,0.17187898480951277
58,0.15623396546652424,0.05165925872299763,0.196177449022425,-0.29875823731038603,0.22735174556014495,0.14472193438823985,0.37677665433657453,0.5026175638156605,0.4892111480545732,-0.19991432780974702,0.14552760256196254,-0.024142100203396858,-0.19980552319869663,0.06364631611577311,0.07862897392094421,-0.1981573026189896,-0.21352226159535592,0.14739357992577282,-0.3299234513155253,-0.15015705165725532,-0.1305276280271297,-0.06188057118076534,-0.12855218397732482,-0.0622147127190768,-0.21565149980008058,-0.09112355911591358,-0.1829478735059725,0.18197460608809304,0.34670137581599264,0.09562702265849421,0.04938529087293756,0.14936622585249287,0.11183370951935549,-0.051281171390554915,-0.10553927553147101,0.20272838931113818,0.013379129423103514,0.026806542315444555,0.12314228976771784,0.46380969466526817,0.20630578339317582,0.16947488005226702,0.0076854962000015145,-0.2771730965179367,-0.26665144697573295,-0.22561809045035341,-0.27675388715200816,0.018648088341767354,-0.029286758174160155,0.14544710157002327,0.28769789908322607,0.15320127340335496,0.9026231082910476,1.0,0.9369210948458306,0.8662710993003965,0.4515914770055095,0.4334330573350433,0.3933911715315557,0.3617605147998401,-0.12891989625902062,0.20358153097530438,0.1593663459231996,0.1071832727121719,-0.09378670904044498,-0.09393918967732115,0.10544290256916013,-0.4799555969608091,0.26179809150324684,0.3306495563329114,-0.31028825930306836,0.13554207312187905,-0.05275616210307926,-0.4678720253545538,0.044942415962689795,-0.21553646749649025,0.061763027741003736,0.18969771592511317,0.11410159775844296,-0.026500335621702825,-0.010804216047766307,0.004310224800520377,-0.037258967671362914,-0.059214395505635835,-0.05598559977479871,-0.08416914120144113,0.2543392173554686,0.027939772659471812,-0.09382660049917942,0.14635788882735878,0.12277165496411374,0.19592222774627496,-0.1988637516656062,-0.46809518112597526,-0.39196170649357054,-0.3357807670415186,0.04980489630738264,0.18412838176887555,0.09332886461819283,0.14866169231500156,0.21608176049454894
59,0.18280763578036205,0.06889696493313237,0.23008295592629086,-0.35872376781905113,0.28912733076102165,0.18374529342821677,0.35907122186925733,0.5041777315869277,0.4709990067921853,-0.2386012450139211,0.17474601638244133,0.008684674405046581,-0.18100964766484554,0.09793235389244101,0.0872350636421978,-0.21855068144957854,-0.26116107979199793,0.14814690810448722,-0.377729963367565,-0.13909037410487254,-0.11958874932713304,-0.03974933173316022,-0.10976774632382047,-0.05231922215146232,-0.21030190957082315,-0.07647953027412595,-0.18903643854992874,0.20094468123618509,0.34157483091710317,0.1057047246584753,0.05485904193196691,0.15240037926168795,0.10635534943268816,-0.016604834022849426,-0.1097395124236046,0.16410779936110706,0.0047357063734346635,0.030733746762878805,0.14868790392248327,0.45976543441867146,0.241172057452142,0.20065542155764218,0.040498978907864504,-0.28702671774867466,-0.2829394857772546,-0.23329414498921563,-0.29396850163729243,0.0353030824269985,-0.025429507862763632,0.16659755304429535,0.31169664117863494,0.18706916828412096,0.828987255554359,0.9369210948458306,1.0,0.9410797773644696,0.4777273185189767,0.4660852253274192,0.4476141045999671,0.41815258705841424,-0.17026599101294018,0.24066363869242863,0.19275953920284233,0.13856530242871676,-0.06469397033783035,-0.07095039947378948,0.1467934845454009,-0.5026532567547191,0.31040089800837173,0.3424602365197311,-0.3255398384237871,0.15614755812045958,-0.05675897547137994,-0.4854319322978759,0.05847362631106379,-0.24009843174261955,0.10120851167631584,0.20155048051871852,0.12172572279852,-0.005791018286516394,0.01060475776648088,0.02556112221837134,-0.003954343567293832,-0.03157988535656728,-0.030705573467800805,-0.056316174628657165,0.24154580113597865,0.06923154469966707,-0.10816287448911548,0.16485043030435123,0.14482339979268435,0.24208319034273265,-0.22987791160825882,-0.49195112465937896,-0.40143686895329483,-0.3413724659053043,0.06565617214783079,0.20675923508516644,0.1079204107458683,0.16719805525678572,0.24822359887779252
60,0.20745927040797246,0.10323551184370833,0.2524130141667287,-0.4187041658015911,0.3160512134062454,0.25838962647154196,0.3354260204143701,0.4934453962397547,0.4354014867153677,-0.2637932755886936,0.1991647601644251,0.01866972167062008,-0.19759163181437836,0.10390449402190736,0.10025707151745913,-0.2788697850393617,-0.2799063985491813,0.18289267430734,-0.42179516772727343,-0.16842530448165577,-0.15008957835496234,-0.06172420931766178,-0.11759838654745347,-0.047240541550249655,-0.2197007817467268,-0.08629282741371926,-0.2260894191947993,0.22486980026412137,0.36052964758627004,0.15625745545969397,0.10467151095654001,0.10146173874320201,0.13293008600107556,-0.012337228349987862,-0.10664710992344699,0.10078731686809242,0.03362741891553976,-0.016705016643509724,0.19208077041828336,0.43319640662613695,0.2888933657239596,0.24694044758455738,0.1008806049655982,-0.3049346136040323,-0.3099282730927285,-0.2529516127972857,-0.31152568835845923,0.03084153473192793,-0.043746552169251586,0.1869398313197637,0.34005589451177504,0.22751930902016643,0.7545151012773134,0.8662710993003965,0.9410797773644696,1.0,0.5015128799064934,0.4971985525303404,0.4847388757266541,0.4734959240219693,-0.23751669974652442,0.3081451490057457,0.2609461543133451,0.20440498521210906,-0.014427440069604114,-0.03634980642195327,0.21485652453497467,-0.525175810145367,0.39200337012103176,0.3679056867755059,-0.3390255150485446,0.1791493602470531,-0.07980045691734665,-0.4986797929869432,0.07616259577013063,-0.2485274846683071,0.13063495452853555,0.24767993750381997,0.15690094430143273,-0.02101662011895398,-0.004322348118434075,0.009488273768493647,-0.008417963139614773,-0.03972991576008825,-0.039987623086024694,-0.06460789697774116,0.23872649025061657,0.09572802936699426,-0.11546112416367206,0.18446335349305204,0.1716574594434403,0.2896001698712206,-0.23968308638951066,-0.5075363360006232,-0.38351502211553234,-0.3215281197813718,0.07762076864131982,0.2340178385077351,0.10381928675347642,0.17944174335018956,0.2917027468548483
61,0.19968826403397583,0.275105331495989,-0.03681875388999486,-0.4049435419781521,0.646910251484543,0.6259139028222179,0.07418555994660127,0.25212229139050457,0.17786108170695683,-0.20573634088984818,0.21362339450714918,0.22608334023976404,0.10609042840655256,0.15115013155032878,-0.07607187403037773,-0.09542821301494986,-0.2572011286932746,0.16038729974285398,-0.28679683311949244,0.10251212299655454,0.10170417661403063,0.15751868746315964,0.12429295504879417,0.054917628223883894,-0.003532516517045673,0.04615461660496515,-0.009559624985008223,0.1792327671173735,0.10269863593567548,0.2165214741809926,0.11939692396977161,0.14153681293479353,0.14764220746481352,0.03726334843784327,-0.083606168841918,-0.031213011561465297,-0.062194665745559014,0.06357513786434603,-0.05597837866592452,0.4111781023786486,0.07272986115218213,0.0071343393042555695,0.3355822086213682,-0.07112623698262663,-0.09937840224154451,-0.006670834448944444,-0.08021292041012962,-0.22513312848022907,-0.3053910410563162,0.157454345275333,0.20990155448052633,0.4891869781065845,0.41286073103116866,0.4515914770055095,0.4777273185189767,0.5015128799064934,1.0,0.9889959208790449,0.9779586436819622,0.9664509764703271,-0.7765785392116471,0.7959042449975113,0.5233165053637339,0.4866955770892335,0.2575432109257871,0.24585171257894933,0.37109642358302986,-0.4130454517216843,0.6787280854378849,0.3907857694057432,-0.33656207184035297,0.10854817508099282,0.0977674551814959,-0.38411504986242123,-0.031027220626921703,-0.33740575093017655,-0.034925365854349494,-0.0723061283202692,0.1722290583655013,0.44324152274740886,0.45366411746580926,0.4484204185075184,0.39598620157886033,0.3863751195371587,0.39171167695342546,0.3415770799368644,0.33933274217578274,0.45882643356525304,-0.08437660518205335,0.17752195137756419,0.2227465427764838,0.9103592020726108,-0.48599807164179637,-0.2409490398531659,-0.1620906404424017,-0.25514314895116175,-0.03499166977216398,0.6076656269693911,0.3869013642760734,0.18556132684328913,0.23078673271423206
62,0.20114077647638412,0.2882901514931396,-0.027873865889463226,-0.42547804958958957,0.6485158596731435,0.6524123345671676,0.053780346284674874,0.23507626820445307,0.1523013578206212,-0.20474827908462342,0.21617436285407018,0.23229306885185602,0.1053770204280314,0.14891123237038556,-0.0858639770857181,-0.11894555474820885,-0.25165655679490223,0.17758476895437816,-0.2881395897759476,0.09318971605601903,0.08922591294635698,0.1478125355387279,0.12429750822295167,0.058161008591634325,-0.005706151526764113,0.04507160773030262,-0.017520062623935486,0.1792428241146324,0.09749581993692312,0.2395027219724769,0.1462358550081951,0.10528505771020706,0.16452776087811136,0.040546539461207655,-0.07164813367641985,-0.07292915589880306,-0.04123547912448023,0.03168071201263702,-0.037462199626441046,0.3927664347053672,0.09161229685564519,0.025979162932360828,0.3610760314396479,-0.08100253119739331,-0.11351104983460865,-0.018878404815098056,-0.08712326462864282,-0.22206121433345943,-0.30511267255933844,0.16201773226751728,0.22335273387217908,0.4982809018520134,0.3579895597124367,0.4334330573350433,0.4660852253274192,0.4971985525303404,0.9889959208790449,1.0,0.9934312200056744,0.9856113827913792,-0.7999826562198372,0.823027503490491,0.5510050772586599,0.5142370514082155,0.28143745144898413,0.2617815991244339,0.3991145570159323,-0.4112246644556172,0.7071588352846035,0.39648027192498436,-0.33992716817271196,0.112707900218746,0.08729694910097316,-0.3781024652398937,-0.024854779638478035,-0.34250376237081026,-0.0230198337119194,-0.062020409873938843,0.18325714985100483,0.4390636549721366,0.44902283291672246,0.44262821026894794,0.40114584897111727,0.390002727191185,0.3943629223378066,0.34624024361818406,0.3377464022521321,0.48026895767385325,-0.075520871308398,0.1786668960381471,0.22731858109249609,0.9295828161974438,-0.4868305731177957,-0.23451959854163515,-0.14426575944165726,-0.2373781540122378,-0.03437708640883969,0.6137339269256087,0.37926780631943463,0.19361211157220312,0.2480684269585681
63,0.20718770137061354,0.2955421507407638,-0.023743708716291074,-0.4396181299419665,0.6766988603427335,0.660005098518775,0.035652947979738184,0.2142237726986826,0.1280896000503708,-0.20981352313641066,0.22354534762826556,0.24524099620485285,0.12486400300051606,0.15944240582651062,-0.09029442173048108,-0.11702165563073436,-0.2595270135535082,0.1728259062528415,-0.2914404755800656,0.10731171223068743,0.10086110726204679,0.16082144661716574,0.14201926584472188,0.06549525418098871,0.004116447986168914,0.05485474798524287,-0.005665710950436741,0.18048380608962128,0.07905092549197311,0.23699731602196109,0.1448375164446762,0.10099547859595688,0.15791810707675008,0.05500146726101265,-0.06727961270547195,-0.09342166201303952,-0.045817660792423234,0.032583629024216194,-0.03546275924280963,0.37299876055336095,0.0929441336415854,0.02771590329534874,0.377046768797201,-0.07245417569596713,-0.10795393454364999,-0.011290841029535932,-0.08073543488899897,-0.21683341645840642,-0.30296963589298886,0.16561599998267607,0.21988736850209703,0.5105841543271701,0.31735083223685057,0.3933911715315557,0.4476141045999671,0.4847388757266541,0.9779586436819622,0.9934312200056744,1.0,0.9955240570399364,-0.8147471759505099,0.8285620220829852,0.5591970047825608,0.5242533090886838,0.29937034481968483,0.27913363464140334,0.4106572445111915,-0.39367480485788775,0.7155108858156616,0.38544581585434273,-0.3307558328318671,0.1162716079496049,0.0889546109032153,-0.3598311026046565,-0.021764668190250136,-0.34643271546223076,-0.013950288136939661,-0.06826262431028902,0.18421908152363295,0.454363435566844,0.4635375206938803,0.456013428422444,0.42072344719566507,0.4086946170324279,0.4114895781291582,0.3654717673494269,0.3275344494902578,0.49507067672642985,-0.07908867757749893,0.18017278962257552,0.23188856930101626,0.9460112010816063,-0.4905745204384225,-0.2193059650367765,-0.12729692492732858,-0.22122650539792207,-0.03200759342085373,0.6199273234467885,0.3828456903391848,0.19828440640901973,0.253222619523922
64,0.2115742649709968,0.30635842852431927,-0.01892480720343479,-0.45183191628746683,0.6729774684845036,0.6811155024465887,0.023162583222101938,0.1997312412969214,0.10783845971632575,-0.20893534176844264,0.22839778004406158,0.25052361892445374,0.11875786025010628,0.15517486920743617,-0.0939073611278749,-0.13654354385858414,-0.25524706737699915,0.18619641171524096,-0.29361703453976196,0.09524955707987916,0.08775222436529125,0.14867455382653633,0.13897951258898245,0.06375050366193145,0.000858377891254597,0.051624150739714984,-0.012631524919229687,0.18596607203148144,0.08095028557166963,0.25522480999611147,0.16583577007026762,0.07364444144192031,0.1698094883187041,0.05229379797509016,-0.061529776658506764,-0.12082619610448765,-0.03134472255133716,0.010346365402277223,-0.02350908148898604,0.35446260733069174,0.10415049442311561,0.03944107640855909,0.39893650223565424,-0.07540801808369327,-0.11445626352259801,-0.015808810450940403,-0.08217022134800865,-0.21696018838227682,-0.30765031264283743,0.17018263728013933,0.2245757953778735,0.5194569890033339,0.2858990237824192,0.3617605147998401,0.41815258705841424,0.4734959240219693,0.9664509764703271,0.9856113827913792,0.9955240570399364,1.0,-0.8323986732688048,0.8464519458279804,0.5801463052597112,0.5460554437892371,0.3194117883631994,0.294571479978404,0.43022700588737434,-0.38658319006724334,0.7377177489395031,0.3870314581301824,-0.3297347503132295,0.12145187970330543,0.07896366725069541,-0.35022797682073653,-0.013098716532540028,-0.34181002956894546,-0.006480282884654647,-0.055503002877630596,0.19648233281000488,0.4430621782237607,0.4517440458366436,0.44347503217860657,0.4139270167291944,0.4014130349938985,0.40404651839143374,0.35910863798810005,0.3239200480571063,0.4990390793306052,-0.07943483387657861,0.18158350979907617,0.23696214713008565,0.9552159217033229,-0.4860433327480325,-0.20871191135444261,-0.10700878055815018,-0.20180010810466664,-0.02880288422067669,0.6227378591721547,0.3749021645560785,0.19974255482641068,0.26429007517849085
65,-0.16828293191340568,-0.41883532371668913,0.095038572007305,0.4230181842243118,-0.47116611800316927,-0.8907587963520627,-0.050993079448299436,-0.1493940786963204,-0.0535811481141773,0.1649201806689529,-0.17803156229138936,-0.16092757650027512,-0.024747597266192616,-0.05751692044693435,0.012688828669843718,0.2438661531529992,0.14427751902488267,-0.3213511869058146,0.2379152456000798,0.024647666788314464,0.053141814137399004,0.012593672223995229,-0.07631044196654863,-0.03287471821603714,0.026950118610744568,-0.008898274591152087,0.08491297666119539,-0.18015110238283424,-0.18297828288823909,-0.4823653499902264,-0.37148429548117246,0.11237386648168438,-0.34386774434049855,0.07930850315402654,0.0538184710005329,0.18676753336373128,-0.08349970531754422,0.1419892239543906,0.07566553882559139,-0.2502641274553386,-0.03758649733221636,0.020506316123402802,-0.5527980882905364,0.05214230602370816,0.1135181769435625,0.03880897846663867,0.03990815581770792,0.3096461725872582,0.41267962516552154,-0.14486257131952962,-0.1925801146716416,-0.4533525273767445,-0.07679236006519367,-0.12891989625902062,-0.17026599101294018,-0.23751669974652442,-0.7765785392116471,-0.7999826562198372,-0.8147471759505099,-0.8323986732688048,1.0,-0.9393699821825355,-0.690978464717019,-0.6762908459603982,-0.4616611857223102,-0.42290337710792514,-0.537685335436012,0.29874790826053127,-0.8135183732817975,-0.3322447101093155,0.29810914713124226,-0.09585355516870553,0.00044320161326159635,0.2552488533401333,-0.10440254363166954,0.17624787167920156,0.03263101744697947,-0.09917541986716785,-0.3210007511168175,-0.30723737347320484,-0.31108131054226135,-0.29611491747848273,-0.25865026082000653,-0.26290335007447846,-0.26853838119927237,-0.22857046488587632,-0.2877346020621002,-0.45198594889539767,-0.0007424795003688638,-0.13268486387110373,-0.1767241758200419,-0.8777461822164355,0.3299859171658034,0.04500425527504568,-0.05627378051490912,0.026875648969441324,0.022144011734977372,-0.5199030717896492,-0.26236278623068854,-0.16267289801775156,-0.2414956357309386
66,0.1815418428293801,0.41598360880047786,-0.04588278544278543,-0.4556964667633327,0.392993964975047,0.8927938169554134,0.0778820479541007,0.18011481467285784,0.072299973766922,-0.16259620562550578,0.188119103115398,0.1285441187752432,-0.08281872451783877,0.006763734152836681,-0.010946928459769356,-0.34768890054038926,-0.11936323678861305,0.41439495920144304,-0.25135565411867294,-0.1377277286307881,-0.15959409318348516,-0.11162476223657339,-0.0015471149648478798,0.004535252182884879,-0.08067436531244214,-0.06311293039406547,-0.1768838775690881,0.21304054212415227,0.2613957315439215,0.5603463014813443,0.4612437677399038,-0.20293138016123358,0.40930850170450217,-0.12098765944786881,0.010560049749007998,-0.24073124208955315,0.19986937413518274,-0.24325303094893647,0.006914295463492015,0.25323989198730473,0.13016959169890302,0.06986492829559705,0.5716842371183986,-0.14507036861279035,-0.20388540306831032,-0.12801914431402642,-0.11486719935206126,-0.26808982444937174,-0.39272032530721107,0.18051130783255875,0.2739373546220602,0.47284581836682954,0.13888242011592705,0.20358153097530438,0.24066363869242863,0.3081451490057457,0.7959042449975113,0.823027503490491,0.8285620220829852,0.8464519458279804,-0.9393699821825355,1.0,0.747012406619868,0.7237481159811583,0.46103653049200055,0.39872478150848506,0.580874162599525,-0.3736918905094213,0.8769429791913631,0.39133634594562167,-0.33503136658059157,0.10618847572715633,-0.004361649918026747,-0.31896619473011195,0.13520279300802138,-0.19590001869170126,-0.02108952050651925,0.1703288598215256,0.38290772091453346,0.200681651809418,0.20721432091184105,0.19588689873209902,0.1579947492612752,0.15529001607406,0.16128329283210935,0.12264881211406188,0.3001230874392542,0.39517816798460514,-0.03795506159854787,0.1604041423384853,0.20614056029669603,0.8474975086535004,-0.2979642064597086,-0.09237699118444949,0.06340274638164595,-0.01843200648750778,-0.021428924254714887,0.5269049825751069,0.2161003928188224,0.1759360750995762,0.3000355164091185
67,0.1903213799079204,0.661634552278344,0.1859720153491072,-0.5925218742186998,0.24366912056530565,0.7592495606345753,0.27113627641630245,0.26003045085363813,0.12734926372694577,-0.30361034344730065,0.19032826962149482,0.055181642901791526,-0.16155384351982569,0.04212163010748598,0.04649952884050144,-0.5077671248805683,-0.16232609975638693,0.5252532686139266,-0.2655340693134742,-0.24946913145150565,-0.3471731897917221,-0.2688150772662295,-0.13611783159424337,-0.046241232492229375,-0.15297506729769572,-0.10149319340844609,-0.2646575548862719,0.24901786994439545,0.3797079916270412,0.5105554365779431,0.4804976563778271,-0.3215045503146063,0.5161496640916758,-0.1651515076709429,0.02357289876315429,-0.21138215146012923,0.3006757733508444,-0.35530665616570206,0.020249479596986694,0.24160368771061344,0.1314237953643417,0.07800656359538169,0.8533428857690446,-0.2200777015410928,-0.2958785391042075,-0.24360878228059363,-0.17634870819341156,-0.2558771846029573,-0.3930229891410274,0.24201346164204876,0.41398620553857235,0.35269066187758286,0.10163040087192585,0.1593663459231996,0.19275953920284233,0.2609461543133451,0.5233165053637339,0.5510050772586599,0.5591970047825608,0.5801463052597112,-0.690978464717019,0.747012406619868,1.0,0.9844065116484193,0.703021229652552,0.6170318732272959,0.7722025224420134,-0.26614941377634876,0.8691831948241512,0.19777188150201935,-0.17053671702862638,0.10695422873367985,-0.010519480564650976,-0.19647644623436103,0.3319232934020181,-0.054172704065681254,0.030853077477531538,0.2998102935795943,0.3962977695682934,0.0042240845000935485,0.004060741358715192,-0.009082273897526631,-0.009566787718993636,-0.009239689061193837,0.001091421344273861,-0.01895257320470976,0.29429418933243107,0.28623428929551004,-0.02779471268854471,0.1669483643545493,0.18074151092534596,0.5521521996519457,-0.0992762780660886,-0.04535822596703942,0.12662568985555817,0.09187932801834858,0.03146300431837228,0.34852636674708126,0.13353720167549651,0.13147740718559517,0.38348131405135855
68,0.12356602249479823,0.7411320348037874,0.10929456936897512,-0.5234715860335364,0.23805929587736913,0.74623661933879,0.27287036122864067,0.223148782347551,0.09326692451439916,-0.3460192085835503,0.12510640348443994,0.050005098884774335,-0.08194676877926478,0.10819311807694657,0.07280830404741992,-0.4523044668439523,-0.1996529208091184,0.4590589182735437,-0.2587420914769359,-0.18233824967888537,-0.3075781568226828,-0.2502872050944471,-0.09418588541015084,-0.03313969832207449,-0.12616384939518685,-0.07568445809019153,-0.22351010778596,0.173076793721744,0.3019033191391732,0.4744442741684843,0.43501112735771436,-0.3005459994446745,0.4573682792157762,-0.11535584985805215,0.04718040843671418,-0.24025051724952154,0.27963786608090163,-0.3273123172436078,-0.07847215296224563,0.1554828088920819,0.03749393358249399,-0.02044711969194939,0.8951467528447881,-0.09867746162604031,-0.1807976335175592,-0.13952548833680203,-0.06218069184756141,-0.271501711385216,-0.39834779277162713,0.1639438472083721,0.31155999242439464,0.2972711182652579,0.05508308457987024,0.1071832727121719,0.13856530242871676,0.20440498521210906,0.4866955770892335,0.5142370514082155,0.5242533090886838,0.5460554437892371,-0.6762908459603982,0.7237481159811583,0.9844065116484193,1.0,0.7949760280438316,0.6988887240574853,0.816767818048097,-0.1524088881746299,0.8396859692034347,0.08183949910618808,-0.08248539723049456,0.03104977403616799,0.040337856692207914,-0.07900294713543642,0.27283634622687025,-0.05491890052542611,0.08990149306968363,0.24117037953777687,0.35174086639933283,0.031016970685570952,0.027095985464300785,0.009497038741579767,0.02770586957774407,0.028900237950895327,0.03771179302674916,0.025089234148988046,0.24555829602809856,0.2897234199826657,-0.055934349794675695,0.08942905888335478,0.11895914634069835,0.5343732392962784,-0.09272003668691192,-0.010097713580342938,0.1298920276176293,0.10231622599078181,0.00781869053906665,0.28164985346275756,0.07916796005531147,0.06995664490160763,0.2948034419698582
